id,num_orders
1032075,155.31186641123674
1322932,149.16102230470963
1402445,154.73801728183057
1165145,151.98477942228556
1479434,133.77941164797505
1103124,142.12751985005602
1449517,57.01860303429033
1078767,18.425354423084602
1040825,187.7061982042117
1281373,129.79381616512444
1451370,132.1760931713544
1247939,152.4930522178332
1138400,130.19334068067434
1229203,149.6078925744377
1072744,135.90065733154833
1009271,128.27604820446993
1238845,144.55262039869768
1139373,159.93577410130814
1253878,347.5358180610585
1433742,285.10004841605945
1271361,311.5608151504175
1318816,324.7388007455257
1013289,819.3943302934485
1360747,1340.271378671849
1245642,319.3610180104085
1145973,335.01341220794137
1219376,362.70783069351194
1211106,346.3897733391857
1114881,63.30275331345952
1037344,54.125923876577275
1030428,49.92731384511562
1312113,49.24738956252749
1000666,47.16074502273026
1146575,46.79962272781164
1350267,44.861903894910235
1384048,44.869566604622385
1331565,49.99338533694254
1166954,51.768848118603465
1333239,29.044661183709795
1009910,31.141897396118267
1435998,33.597600149559035
1271673,30.926261302853174
1066592,76.58224740934398
1220416,65.68984323518909
1473341,35.67591958347962
1224761,40.517409286689386
1214246,43.35119545996763
1110589,43.20857774425729
1262540,50.63230354782338
1323752,48.077687587816236
1343272,43.90692533447349
1008406,46.913939587876214
1426204,44.5745853551384
1423852,43.336801369535955
1340706,41.77400059510718
1362799,47.53110156778346
1018544,46.94444515376048
1317712,21.28918053011421
1180122,24.07512050291351
1379374,29.060294221213542
1210748,28.459295059033096
1314686,28.4779828505402
1226697,31.20595779464562
1485349,35.01520067702782
1278322,34.33319393217747
1279690,29.744716926589167
1299263,30.19601210317877
1428130,58.498624831305776
1287120,62.569509834903144
1441706,66.51590880759335
1496140,71.19547723434287
1023202,75.13699540602369
1224457,75.78467807412606
1307990,42.93525898768237
1393706,39.790267197920755
1476089,43.10669559263131
1240676,42.157545731379045
1345447,38.99675244143117
1457860,40.47224756428749
1248698,150.88331272008665
1138253,180.83118218915658
1176245,41.06080779793336
1075398,40.957534461606706
1438275,35.54013862181204
1055999,33.07410527963782
1293041,39.75758218035337
1011525,34.2394848774199
1401432,82.53798159115127
1465418,108.33084065616721
1483716,108.82320188668247
1378475,116.81949322362998
1032528,148.19501370334748
1090692,157.19139823459102
1207091,170.3224722320712
1302076,130.41326705673168
1109560,114.741337029264
1235803,119.32755091112655
1213514,31.172722121956
1285974,41.33654083043703
1406254,35.195817422609146
1208820,71.86457367334775
1482217,41.36858196966609
1195960,40.641126327967704
1342435,47.65529150389975
1237820,52.37799577633394
1429024,50.6341014337083
1266035,49.233368674788174
1046904,86.16953082897871
1371198,72.82475670790153
1332404,67.5390317248395
1472665,67.50325331447044
1463208,182.6609501718476
1190516,200.92231242087672
1180232,81.8190857978091
1248961,79.65560022479764
1471954,83.66591783852952
1148848,65.95255139333867
1156598,83.0185485158166
1473807,72.59120227614189
1131135,70.89525156707022
1342618,79.37248848929829
1034517,77.60071078056643
1029594,67.39755300841982
1331308,66.7919202383606
1395057,64.59870703033044
1473348,66.13399625581646
1288937,64.68192945877215
1441890,240.32944368188882
1452815,254.19586474430426
1050471,268.4560003725764
1319582,244.94967553001618
1495342,248.797866197136
1125330,265.36433339667406
1274663,248.82791818381085
1311575,248.6032386967471
1339048,216.4352388842666
1085391,209.04775082307967
1403092,292.3833887495613
1126737,684.6785766630829
1261324,329.3162966046369
1472510,305.56826387056077
1442794,299.35056505319386
1029656,306.04055567507027
1335249,1497.4474759152488
1283680,1515.3867777135679
1379654,291.107594212268
1273760,276.79027836807285
1191899,22.506788927397196
1476984,24.168737651925234
1289334,22.736747949731747
1114108,22.055085461649217
1141281,21.53127046599514
1346518,21.57308955588327
1401883,21.47745743187872
1145177,19.303987064048872
1247809,134.01275104780788
1233056,97.97962013816645
1288355,107.85050800539547
1030091,108.36379148242207
1325706,112.44328500548485
1136765,113.11130498796578
1159283,106.89939257444853
1165972,145.88053594362174
1452428,134.00653614356227
1019402,122.47193059861027
1483718,95.57506657088418
1423393,90.97288785434614
1471097,89.29077224156316
1051052,99.9631214908644
1022326,106.31072267229992
1013503,115.6178799522595
1425115,120.24615654844648
1479423,112.46127357572242
1454891,124.14995534859911
1468117,160.85135225081908
1296483,250.88343589252918
1265643,272.4408885150965
1243332,275.5234398035564
1017985,275.0650109616702
1002910,283.9818418148247
1214298,287.2516643772155
1265634,311.47657770314635
1490788,301.69684847097324
1054015,293.90794783810543
1394286,293.8722424724949
1148358,21.398063641600363
1096127,21.462370289604642
1396438,21.34456875480708
1335466,22.403663059680802
1472716,21.933103156966926
1357170,24.156032602970676
1151847,24.648285139546203
1124932,139.98945784595765
1263980,133.65543946017195
1405603,136.21549364315518
1457882,107.84872385154985
1243722,205.2272037758343
1418093,323.08102032005837
1268970,143.14145038765076
1175091,138.220529219625
1179357,128.16856994704466
1411541,101.13827437305261
1195341,204.9080867682543
1343858,740.5688655961625
1149711,155.63097033912007
1381929,201.8352832107999
1434781,179.088905710027
1435147,175.18351318865177
1075399,957.2295540279729
1215485,890.4574931046025
1205968,155.26409135901417
1423129,167.09614107909132
1159992,253.70171352069627
1349938,266.45882339161653
1440017,256.17316822332657
1021112,271.986379241813
1087316,266.6452941974544
1382875,270.6003395320095
1223460,272.23669852896666
1140043,301.92013094559974
1358812,301.69684847097324
1384056,281.33833695312586
1342187,49.27004579780813
1283499,47.913036821749856
1236942,47.139577758989454
1188311,46.3451722833764
1441301,52.03853927114086
1306594,50.15084533388587
1216717,54.245595570646095
1067885,56.96031389449257
1282886,58.965780824519435
1000233,61.480873006324146
1311852,53.99751568836701
1222345,56.50802624884289
1378449,40.2089707897097
1100820,44.595110162332446
1423483,44.72190001306459
1412050,43.05942115656982
1062359,46.600168259091035
1329444,42.01668386990476
1083984,31.3195788350859
1120774,31.72281575960757
1396398,28.681177030066173
1380584,28.2713220482228
1193984,31.07721371323104
1038260,30.980711908933785
1096751,30.383324212454312
1394382,28.32763713261497
1362855,32.2217861273646
1365771,447.33379213716876
1210842,409.0331657822633
1244960,417.14872499992384
1303233,606.0404099920064
1284547,1526.3574418418862
1161437,1451.476450308186
1317740,374.58115159284006
1086077,387.8891319984362
1016409,1542.4767426596593
1188996,1286.7099365566921
1278915,42.05719285910628
1468021,43.02887552974148
1087191,61.870549891767155
1461999,37.060097630850606
1427004,32.610856340661805
1432803,29.825904086796935
1150675,31.420756852300748
1303708,46.52462587114353
1359559,37.44990565894917
1064015,39.22997989085526
1284449,24.489895931031068
1030923,43.0009325863275
1435938,40.97913977380313
1060856,37.18683393718404
1412869,36.616176630123725
1335568,36.26604744068126
1035831,34.42423506111202
1217335,62.80315990952254
1124524,54.09313512836791
1294240,51.90783464251375
1370016,51.696597919611904
1427371,49.083122902132814
1297702,47.334010467988044
1108874,44.540172766377964
1294741,46.885035170430164
1011365,41.01991532985833
1052867,25.107744572269407
1011799,124.83753066112253
1375108,129.45222377755536
1064800,23.541298416624702
1252259,25.554763619115036
1238568,28.064933550962945
1056683,118.42171856899435
1483536,118.42171856899435
1480346,122.70578365167216
1298778,114.97880745381055
1198542,151.62578484624214
1391592,131.1649468386498
1330306,131.36707985876913
1276537,130.59675781198663
1402353,128.1824844385105
1416208,134.1760688675628
1054533,44.42029827722756
1157714,40.77917851100403
1375702,37.196746013187855
1404614,36.791637278640856
1365090,32.48688847148678
1464373,32.252096722298994
1414357,30.866212364325474
1259160,28.31719829669303
1257518,84.07538246457926
1086855,86.43714482895275
1155554,87.6572193128193
1492370,106.94232978330743
1148565,97.72658117130328
1253739,114.35812047351789
1487411,115.34207616207384
1332302,150.55092843246553
1314671,121.26722219608781
1103515,120.68811164975833
1122707,202.53441474072758
1103679,208.2157425160257
1248120,199.43934699678078
1135939,197.99788556667806
1412925,199.09530314563867
1040396,202.07551658895332
1265718,209.90638567650012
1170956,213.00041112306522
1175645,228.90448413806564
1132794,214.7029030019713
1056722,61.03461799180139
1177655,63.55753085924914
1484447,61.269250791138965
1169645,57.43861803234389
1323495,56.1225770505293
1457994,60.46493972659707
1155386,65.09530390155555
1409690,66.4583111133198
1275226,69.30669925787255
1430027,67.55616262359925
1097512,106.85996158509859
1278606,92.4217547365431
1182176,94.38109125444078
1401690,90.21821031971436
1294690,254.90223426326486
1008247,271.1547676584465
1180958,105.81951164327918
1236313,88.88673642164846
1474566,88.05900267037404
1243283,83.37260844670308
1143378,51.928017142072875
1467572,59.70234878004597
1395698,61.92994446070481
1056127,56.645849943511756
1153514,57.24288835056468
1097871,61.3599886928383
1446962,37.675595489284454
1194289,34.80999465007579
1251230,37.99626098265005
1240222,44.01329293732339
1111500,90.36463930590723
1165860,92.31787224489877
1317781,78.08230379938318
1135395,79.30315186363717
1059630,95.50766060989227
1043255,99.40708261361645
1287061,96.15292827678185
1115066,89.42302416292172
1196696,83.77132121993762
1466154,98.60937756161756
1404278,164.06443702106804
1218127,148.17607820284073
1357828,151.60587687667228
1286946,171.7244072098534
1159274,180.73166746066968
1178338,186.0957617113914
1481479,187.08484094596577
1284324,158.09032711567986
1116325,195.38919904487332
1112007,194.4466875320784
1289683,108.70477754652032
1000119,130.71528506061622
1162607,144.95115412282212
1135134,149.1160799209665
1067483,174.55535566739118
1103070,182.01512406611357
1191139,199.93034896752704
1365136,153.308754435012
1051164,128.07308086115205
1385999,103.18275288584098
1008440,218.44899938447406
1359692,200.43943925344112
1010337,202.60769683958682
1056526,218.57648866867783
1321568,165.39243748819703
1219292,189.35689189641695
1433307,167.74387827410538
1061618,176.95004426547274
1276246,186.39282943902248
1202816,187.70922113941825
1160436,108.87445132980406
1305800,60.870345647127166
1023318,66.51729768399143
1367061,63.31808112351757
1335602,65.78809441640821
1205053,66.82342233684297
1372471,63.97907287986436
1029950,73.18664762349944
1326414,75.0873360286403
1279850,58.75269297292775
1227875,305.5067259568402
1069980,329.62470569924056
1495290,309.1672611339628
1038896,298.1774124459299
1349870,330.53508307448243
1442117,297.8506626242162
1199882,316.2504437338159
1499647,310.0983513751083
1326814,281.8494375574735
1404384,273.51563693029726
1200189,27.85070030096202
1031655,25.739548792161745
1123469,77.29141287382299
1492791,27.634625517385363
1293873,27.748210154788865
1127793,26.093936517586272
1026804,25.301920764247996
1331929,26.455819192255785
1327940,68.5816038370148
1466241,56.74187911835371
1330314,56.399757298094954
1383693,63.92319472338822
1088604,61.74862299584205
1020884,55.8406712789662
1490846,59.50206614340998
1313483,55.69314675720736
1131997,59.36313504683479
1143391,64.28451201593995
1425882,528.3936296853919
1435973,410.85954095900075
1255329,344.5913657859265
1269710,335.4402951011996
1094190,319.2366122353518
1290576,371.7195395819445
1457996,379.5710446696279
1343838,398.4821704933499
1193872,347.28343242776214
1172875,423.55356567189375
1263016,465.6923122025147
1142936,457.3905108278644
1144128,455.751087959592
1300682,616.6496908147321
1366778,1343.8051169093123
1270725,943.3297625388134
1305979,385.9486380111213
1337785,413.0197547551897
1048223,391.5375487942296
1261923,418.5050467308529
1410135,182.0599827992731
1357911,178.46194955400713
1362697,157.3500606497043
1435716,143.631514200116
1116399,158.53401629080457
1082279,155.69607314680232
1320535,152.179484605284
1184574,147.85049550870843
1355189,149.96566961829623
1300394,162.3007858910849
1274108,40.075280673370756
1146546,31.940519656317214
1042812,33.77833194929829
1478834,32.84538381266662
1493024,81.6040972638771
1225700,71.41338419529234
1034437,33.92276464950106
1310192,39.94141701745676
1425307,46.33210340964376
1420788,48.028382574827255
1265438,189.71347795632835
1381530,164.77750171975708
1377302,132.10636401616887
1042953,114.57667163759982
1463037,137.84614705907268
1290141,137.44037574040473
1216489,135.1568680629167
1023277,123.77159849863753
1014891,111.19548276944776
1036389,105.70127756417043
1123588,23.27707285441188
1137982,23.234437010447255
1290815,23.531690733963245
1313954,23.38261893398199
1443431,26.268134101814702
1022780,25.00525459316807
1258137,52.937758318842896
1409965,72.55016684507774
1278238,78.37828150606757
1425828,87.4845196591131
1217136,88.24362489775443
1003704,90.83822343854375
1255164,78.71417723465584
1395186,48.52878360272803
1115897,50.98535988118069
1138371,37.38930912226804
1232649,39.35542857255869
1019322,220.90420869240828
1469891,218.51184991109824
1299342,34.80423839165973
1362461,32.511314241055246
1018204,35.22824060596466
1370089,37.6860332231164
1191951,47.800392979880776
1216596,45.33739550703608
1319105,61.96582833773983
1293933,71.85430499947066
1442076,86.02881016707144
1074410,88.6753853004057
1412637,93.36059287507136
1377213,90.18664225306574
1325614,93.70928718831172
1058873,74.91244471660049
1201538,75.93598012872886
1090414,56.38713770348901
1092006,50.59799790426937
1113366,95.29459486266312
1493948,103.30758722653042
1120175,177.15016125372063
1137339,57.08496471580566
1356946,45.03657926677066
1372407,50.02159522098036
1486442,53.246418264923875
1302946,51.25647232541679
1172140,51.59986479487523
1082298,131.88490548856817
1150221,130.28701710638336
1397772,121.85289785905049
1140032,109.80214475130285
1053049,206.7900386049804
1349760,208.9049796206681
1445268,125.62696816838528
1309908,122.47700362172888
1016495,115.66080059171317
1441001,101.26660468784722
1443270,395.2269191894981
1030388,425.2873087249261
1166420,367.2377893045353
1096295,413.19988182115964
1274331,407.9308879579509
1002232,345.8327996830914
1354780,325.08599702436806
1479882,322.18637446652554
1385985,272.2395685293762
1149204,273.80584468776766
1057623,315.5206966421141
1412835,697.7987757944525
1420561,283.47727393521444
1112700,298.6546061117519
1351941,284.3515639342639
1061668,307.0386799771928
1310851,1515.4709416486303
1304053,991.1538487660882
1352827,305.94971488994014
1105191,330.213272655839
1073338,25.779498372307692
1260742,25.75568516956009
1205947,24.93529821351463
1028104,24.591276658204457
1021162,26.859232343069486
1208304,27.450938331787874
1265589,28.485581981606007
1069778,25.438892571450864
1220154,271.1697230610187
1085877,288.87299092422796
1246917,273.5644578570573
1396429,293.254503193229
1318103,265.6440236673038
1113641,288.38675032375926
1310037,272.97205457991805
1383149,296.24419015260315
1008601,303.4906063033343
1318291,288.87024825979915
1038393,84.39475529025171
1108100,81.55007543316546
1452155,81.92464655429833
1346627,80.04967444888916
1171357,94.8525139220866
1472644,102.7942975215653
1419717,90.75595443707229
1051295,84.89077802970577
1129172,87.63652696912902
1259575,82.90038315001696
1450701,372.13350111982516
1224760,352.360684066798
1363494,348.35714954583005
1324577,352.9474687831971
1491314,342.2272633045113
1158272,372.72014332738104
1412751,343.7059344278623
1112151,308.2004469987645
1219827,441.08138957467037
1187185,462.1766624012404
1438649,22.53010923519748
1482787,22.58029300654355
1492355,22.602118925268737
1080700,22.72053084138326
1303897,22.029934722833616
1071840,23.377284534373327
1007028,26.807883327763776
1266357,166.99806843934223
1001960,164.07478900665944
1123252,159.97127844299212
1014522,158.5441740956607
1276354,392.4373232064002
1493476,303.23339196690114
1109491,190.866840525728
1473460,171.06082257018394
1077871,186.42347359727847
1288980,163.56070349625534
1324265,213.7627196679095
1035112,796.1567917215234
1052770,184.1121047638733
1277335,182.2162328448386
1215978,159.10272067356627
1063075,157.3261937035204
1436856,530.2360292202154
1448738,535.480468604647
1464317,165.11897551060332
1254705,163.92563803108763
1119729,318.7819476883455
1178379,351.2965187072923
1168706,382.8950160403667
1171672,408.0572864027257
1432899,370.3205392137058
1268541,407.78840448400217
1006145,409.6206307241349
1441960,437.1032836962494
1183895,565.6286357805309
1460906,547.7195792635828
1188111,52.58196630366737
1228717,47.50687278365518
1140317,56.073481209441496
1331594,56.0955017556761
1292643,60.160501854760284
1449768,55.18757721801737
1028507,47.5301576718765
1127166,48.67701401219115
1334493,50.54607787893365
1004715,52.7539027020441
1226758,48.91566507588922
1297773,51.280144915218365
1230585,50.286677309317206
1158190,40.444569520212546
1328451,45.61957533983534
1493704,47.11546591703011
1258825,52.681036088089414
1361685,51.96910397630299
1480130,53.920718589606444
1116522,595.8051790918145
1408421,525.7505606303291
1186097,518.4718787650219
1092362,538.1259632181519
1477329,1554.0741510403145
1453733,960.9713672196661
1173815,474.4524594814805
1227706,470.22289946160686
1390410,1952.9330351890032
1133184,1411.4330523326116
1379437,26.378724802450076
1064876,53.37404274794095
1087207,65.94485532791559
1221083,129.4248224712765
1435425,38.028678255999395
1217777,34.952582639264335
1472769,36.43258746025496
1425021,38.79608998647079
1323453,38.09468761558669
1357754,40.78185354261916
1403993,57.43405522039318
1341505,42.18155454187128
1412612,46.84906287776593
1088156,31.222909625519605
1470729,45.55746437959144
1454734,47.84160283504692
1276891,36.84759030430862
1017785,41.537136383656076
1029297,35.10211203250863
1011377,34.48780983341987
1414821,158.691502717378
1244720,161.82586991682157
1129605,149.8889107505016
1189914,113.12860469093025
1327944,137.33744284931493
1139728,136.9014566537701
1157061,138.11333599639494
1248368,109.11808780678616
1468695,125.10434666022284
1223120,125.46309289665054
1298566,45.01434491266368
1438231,42.58049038885288
1019113,138.74507637538318
1331921,122.93029754066141
1387698,39.27331312808686
1411389,42.08986943703851
1469298,38.501354149433965
1004343,38.66782880034224
1008761,44.15445011561182
1325331,59.73224220605938
1212642,152.00862077568576
1294647,161.5733227377024
1241369,144.8018629129829
1217149,144.95341970465498
1032147,175.63726756555894
1219775,193.11658846408378
1175440,175.66306018601543
1182013,157.39895089444988
1213041,148.93817981598337
1271942,139.89389573959255
1337117,41.836131874916695
1245831,45.66060397533888
1053654,47.26345054263995
1197171,53.17933795234604
1144802,45.594164266538314
1043869,42.02228027535431
1381072,33.31321105079552
1171071,32.188598450913766
1048783,30.111702958128692
1463108,145.47476453513121
1001682,171.42629305790788
1286957,175.68637609152478
1083317,179.05652014536312
1413058,176.1135503837153
1145683,198.88716457504913
1175281,218.1008078130157
1145346,214.3569471447903
1036709,295.769078188403
1218544,293.6757849692301
1101610,310.7721770635657
1351558,291.85275013513626
1401050,301.56811011863886
1062617,315.0528692160605
1307656,286.05794005357393
1206410,311.5128258616117
1490925,268.9203222794155
1391911,340.7730052563965
1340955,339.8018774242266
1226464,382.0042768871523
1018136,44.92377073268282
1029029,45.570058010861445
1465478,43.30889082680871
1288816,43.09520694063255
1274958,43.183598731293344
1233905,41.195813762248946
1432851,40.95388165171073
1004906,47.24973223872843
1109687,48.70387963838486
1110286,152.41637680472
1233965,145.1600437670657
1430108,132.50329023005241
1241891,134.0100801135054
1350034,340.6562798353093
1302694,270.24245879382084
1075807,172.79964496227876
1342142,166.20239957934086
1000429,165.3730705855469
1103152,153.7809144590693
1055930,81.20793563373195
1156896,106.40607716846544
1127311,99.98408639634073
1000085,113.62801143395968
1228116,110.17217948899774
1074082,113.23725488005505
1226267,88.90438497096595
1207668,76.05018469725182
1482926,86.87950880016939
1462202,72.7823602594053
1451314,81.50002039567022
1241621,90.18409930593573
1439785,81.14738810659523
1128198,80.39118391226583
1247376,96.56958343180175
1230053,105.76806368823003
1007110,122.99454521056299
1174598,129.2134154990984
1069511,127.45514983378462
1382684,106.49114733396694
1315755,267.0059237920081
1393509,265.4509750461189
1193820,265.6403657171949
1419813,290.69570701304036
1395058,283.1781338791668
1476749,250.111539476834
1089646,243.35392432428108
1008397,260.7110012243016
1202688,313.74408500132625
1118090,301.10799962643677
1361990,110.24661739962927
1338782,94.47039508628822
1199873,141.07076955973469
1452537,126.9575751252043
1378521,151.64313565698498
1125415,124.69091953674423
1005390,115.691468979373
1044864,92.4335862606762
1337110,89.53710563247574
1367705,106.05815515234067
1023497,313.58758890091684
1420872,324.2739847234938
1297788,296.5573159118277
1050978,308.77442728601176
1476707,287.11414961670886
1135907,313.0706596013645
1294289,357.2465854015599
1439672,329.65003457320927
1005400,354.01988087937576
1106965,352.2301116243152
1375660,95.73416713029997
1214818,51.55630969224855
1446657,55.850450810365814
1139069,60.35174720762388
1080378,54.25472527834015
1225400,46.21102435429099
1087184,46.21597954480673
1002928,52.4771852696062
1082837,54.566595871899366
1303408,50.325073542164944
1342222,300.6708216508665
1300602,295.2619838337219
1441282,307.99803926563584
1217675,343.96129650308114
1108498,304.5770034420152
1110838,319.7034862639627
1397560,323.6370913937723
1373044,335.6693236878175
1245969,315.28813245188013
1099449,278.1040711299363
1430079,40.128440697407946
1476280,128.76991372981297
1259451,173.70938796475411
1193717,31.877793395560253
1351136,34.550678745379784
1345768,33.60925020822667
1222106,31.787826360743445
1162888,33.29487515166564
1013213,459.8683086351378
1379891,554.998476250909
1259771,505.6969919068334
1312682,482.8021774922838
1264722,483.58501743366014
1419650,458.5709285420964
1100432,522.9413199361297
1154554,498.21444335011023
1197778,572.1347853326124
1451525,577.0213594071502
1073524,773.3726517783218
1492503,752.8344196023008
1097156,786.2770837124041
1036028,815.9628587828986
1250001,2228.081453616413
1450557,2348.0700405307925
1090506,756.4335114316215
1032054,777.9347677627185
1007532,790.9738600072275
1207482,770.6564544623619
1204818,94.327214187507
1250170,94.98349601328997
1433375,99.60216876316206
1227077,122.48022188845904
1348980,100.32767032886218
1206710,104.28973490956083
1361864,99.6476602035939
1302647,95.68796560042162
1441050,93.50166551709967
1144575,98.73046923501367
1182843,74.72699351228344
1261157,83.97661624244776
1076108,80.46639713036117
1244122,89.61469397504034
1469746,196.00793440496034
1254766,220.37104554962013
1064331,112.06971190015607
1137161,104.9052101994361
1037024,115.83513046848093
1176682,103.01205200291805
1333742,72.78116466078751
1206421,73.18308258586703
1199447,56.98137445094499
1437393,63.944688500940686
1095013,81.32094534795563
1022502,54.858309750154085
1096667,65.86502858898501
1443356,52.8101225516588
1021862,53.477794219088615
1219773,53.66769857439253
1001694,31.7262305770153
1458319,35.058340679983615
1453928,35.37094641489891
1271876,39.35521416900427
1223179,36.927607716380855
1491332,33.71352382853647
1398619,33.5439892122655
1262833,88.88961026825487
1035721,137.67322640001507
1309705,149.6496308481903
1176972,149.27897878058292
1258259,165.43290947310905
1095494,143.44756878439557
1379760,140.88292515449072
1486057,85.87169370622411
1210597,88.09019496608069
1003757,51.48869175554901
1297446,46.61349018385429
1203897,171.98456683925997
1149983,234.0111566778742
1001057,45.15341300176059
1146776,38.104156672048546
1180036,39.03995358266005
1478663,38.19649811613567
1312163,48.129865506397046
1132288,48.35817414147484
1491279,133.1890428705164
1484227,162.5164585922106
1291300,180.85381572146738
1152408,186.1738174631934
1453476,236.32895933433977
1198342,241.93458592876863
1244347,189.37734560057052
1324684,180.56842513058263
1044984,138.9425500992951
1346952,138.66600825801817
1316400,129.63002262586969
1083200,208.97047132087025
1048200,197.08578362658776
1258790,306.0115047883907
1373316,189.38958167008298
1446348,170.67451355594437
1151739,144.5371850987495
1045943,154.761114099473
1070522,150.8544553728576
1033219,141.36211244555952
1371044,111.28548501668352
1179641,100.10723238889105
1068951,91.86010836465735
1154773,100.35853103196638
1206027,158.74164568447983
1252042,168.07530186460042
1438934,121.15082286180314
1220519,100.42877001320984
1168203,112.13360345725218
1015629,112.4388467469138
1196482,114.97586391222886
1282002,107.93580466642466
1056173,126.9428599276628
1086341,124.75934498275814
1321524,123.54233941756202
1011877,119.64046440282621
1046443,107.01590112074881
1378361,119.13913344188516
1047794,127.61953646868909
1372137,115.15965996220403
1080908,491.98222673158074
1384303,564.647269199104
1303454,516.6664223818765
1136324,483.0948729589781
1396390,520.698274700835
1078618,453.2149225377188
1251281,413.0490635100109
1272811,392.6380739495764
1137638,360.0038735383967
1037638,342.16716770094
1209858,563.2949814775495
1296504,1422.3366540409538
1089951,550.1930131829549
1418192,549.2792288944738
1303765,549.2792288944738
1101167,568.5162347777077
1126491,2769.521685096207
1346249,2857.368476942792
1329704,555.5493017476665
1020188,550.1930131829549
1054299,58.83840318903295
1407581,52.89035833425515
1151268,53.98369512743775
1243764,54.09515400373723
1061269,46.269142080024956
1115069,43.821293817763454
1278926,43.69256259486531
1178509,49.04805015763398
1266557,48.35699245979146
1473804,47.837759576567514
1272751,196.2606127306863
1087871,226.6649186347427
1476514,218.02624803808135
1328253,225.07471441163634
1370622,209.4767570710376
1113809,231.50537456387138
1438925,235.09947460450223
1389329,251.63912068030956
1108768,257.4695009271045
1081595,275.40560927902555
1075131,219.81409206592966
1309581,223.39118685238404
1043060,210.93781160210267
1363133,220.62786621185188
1024818,241.27516533482338
1376229,222.61507665438012
1493527,233.1241449994166
1389102,232.4421352431169
1355724,223.75858101205353
1215039,221.7213171061208
1268331,361.82986732597556
1030648,404.9271944599847
1033468,427.6177509450773
1452010,443.8201159691336
1164883,420.9688640717218
1265395,461.905234527888
1214244,470.651935950803
1307226,477.2123043193596
1425834,499.98140965123326
1105463,442.6847801083228
1037477,46.77754528948764
1451848,47.49019399021392
1203271,54.40269880906782
1010063,57.40335962446958
1167197,58.36214150194174
1252536,57.94929189615081
1344470,60.21900943308249
1252711,65.89903431923705
1066432,57.241147507352196
1086268,183.1120941605597
1320108,166.35580102233854
1091017,173.49613160407625
1457179,161.1945690786561
1173309,245.29399856670463
1349037,255.30584882780443
1085442,173.68844291221183
1196756,185.0040080623344
1173632,175.96567534016944
1331567,171.2030989223403
1222963,319.78935368788507
1499679,545.5802156798388
1010515,297.5033684809996
1025362,279.0007512865842
1230047,261.4804556521318
1374924,271.35939029078884
1373130,1500.154111720006
1381535,1400.4852181494764
1069435,238.28705905113213
1255737,237.55186845459028
1058344,336.32291847830874
1414470,328.35428914513426
1252992,373.7667189571161
1115685,486.7510602923974
1421486,340.6397674139486
1320342,344.8168628659596
1021911,346.3684875684556
1251776,409.6056883240669
1320427,100.63355917089486
1031538,86.02149866234052
1489660,87.19366149117077
1452051,87.90862856489822
1227420,86.71027934768003
1144362,90.34505122276136
1331426,85.3528399243334
1040158,82.32644435560493
1255792,95.10362943945859
1378330,105.49824692117271
1302794,79.05288238231837
1411915,77.2141229442136
1302369,70.57569530714214
1134484,71.17659376802077
1419727,64.33857417069311
1321403,80.72447646479748
1028769,70.82929833875467
1313984,61.95070420920472
1056035,73.56358750772937
1221682,79.21161854514938
1002568,72.33653696416067
1255054,58.11315786635017
1181530,52.02808316462621
1247660,46.62081955540882
1151461,47.08514813422679
1043385,52.5928475723163
1154027,48.20357064896013
1313337,50.608964600380574
1449237,784.7267967937419
1420866,826.5411364423037
1230996,766.2732837719551
1036444,787.668635064763
1158613,1439.5909607050442
1317168,1349.6435849120382
1066661,797.5882640515251
1385189,789.3902122706328
1327428,1933.8315235916286
1212895,2613.013429917339
1110618,91.31491880947499
1085758,138.7181870553917
1133637,205.92163243868248
1184081,354.8620521168104
1410147,156.88511275037771
1292973,145.23952212377208
1373391,117.80475033987851
1318034,124.86855377278299
1066826,126.20744944252048
1041770,106.24863219691505
1128915,75.91606210472574
1036796,40.10075190361411
1495717,50.75924565050886
1238113,32.73336566305251
1252052,40.98909649910375
1448172,49.41087085782871
1064804,35.561368608717984
1097704,39.129994539407164
1017698,36.304323340158454
1489247,38.00929436043291
1043262,69.83956025875526
1065768,74.48445636901795
1113838,68.67110937784419
1471676,92.35771807242662
1476130,109.67057293527176
1291979,71.57363483421074
1394751,67.39694181307229
1393045,60.355250172175246
1448276,51.380889062943865
1370348,47.59647308035733
1286862,244.77749203660565
1442399,202.48929494567045
1489786,36.44339985437969
1129044,38.11713932592434
1379305,36.93515344906793
1216016,36.64204463898762
1228377,43.330994919749024
1387910,42.30892971425314
1352055,204.08265741215595
1426244,212.1630777701678
1123307,199.57887192539988
1187131,203.98745115055772
1016479,202.92089296884626
1478596,200.4543259821146
1394265,176.4809586593843
1162586,162.7699475013328
1058953,184.55910543595945
1276377,201.5873362398225
1360068,110.10687845883282
1371280,105.27949371028959
1023669,85.27918542884325
1219542,83.930455192763
1316408,83.63204771012016
1013880,78.90009210920485
1064488,79.17087285937399
1079799,71.51128648387545
1427116,69.97575969932522
1215881,72.39570124092691
1417277,207.5072950164964
1206235,220.28696168130543
1105979,239.85589669743996
1299770,197.35839189414665
1472997,193.3563877679182
1247176,195.75452800444359
1035903,203.7994620660867
1016929,199.03517495967333
1100790,184.69204447430099
1479035,197.1165800470853
1474849,416.5944566961819
1429831,311.1109121010312
1298145,292.8148716393779
1009025,302.17135263803
1219314,296.0104688352126
1019977,310.8811723325975
